Proporción de sexos al nacer (mujeres cada 1000 hombres),Health,Argentina,ARG,SP.POP.BRTH.MF,,,1.04,,,,,1.04,,,,,1.04,,,,,1.04,,,1.04,,1.04,,,,,1.04,,,,,1.04,,,,,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,
"Población de 80 años en adelante, varones (% de la población masculina)",Health,Argentina,ARG,SP.POP.80UP.MA.5Y,0.681976847609746,0.73158530389873,0.7676361118430122,0.787838552700443,0.791482170672124,0.779567271331726,0.829000500692015,0.8626956032142891,0.879669255515288,0.881161978989922,0.868809559696647,0.923102249878579,0.963972528042509,0.988121946556253,0.993513551591581,0.980403363984227,1.03927051318435,1.07906349492433,1.09856592535043,1.0987926519909001,1.0812699052618,1.13555231545947,1.17557906388242,1.19880693905035,1.20290726181717,1.18780248631892,1.23846832185112,1.2726098094296499,1.29089899651614,1.29505690819214,1.2861779099706798,1.34704495740227,1.3921544978985603,1.42081466803687,1.43361359702799,1.4315434982602098,1.4968546252886001,1.54625194025927,1.5777374411066398,1.58993046072802,1.5832450991522,1.64214930432732,1.68275677652896,1.7038171647739597,1.70446234809838,1.6858281540700801,1.7328913934475498,1.7620658567276102,1.77481880389002,
"Población de 80 años en adelante, mujeres (% de la población femenina)",Health,Argentina,ARG,SP.POP.80UP.FE.5Y,1.0287215485341301,1.0839730341805,1.12679048158397,1.1583878290251202,1.1811426441012902,1.19735604218473,1.26286978584433,1.31610662767421,1.3576648697683502,1.3895936338037398,1.41457580078926,1.48738586904345,1.54977162322784,1.60078169197373,1.63947435162635,1.6671238256829,1.7489459302720498,1.8115953153063997,1.85843457728044,1.8947244141735,1.92443817765511,2.0153260681767198,2.09518305403409,2.16216454915664,2.2137590009020003,2.25100650875663,2.33561181151691,2.40238418198703,2.4546589158254104,2.49670103136738,2.53218909225203,2.6253520457223702,2.7014087030361598,2.76339251561715,2.8154116088843595,2.8611803250911896,2.9591955986708904,3.04276848948175,3.1101776124484597,3.1583642303032704,3.1882602276515697,3.25852905801929,3.30546825907397,3.33367118397927,3.34723200216286,3.3501996217921097,3.3981516271904098,3.42875282526685,3.4475320307634,
"Población de 75 a 79 años, varones (% de la población masculina)",Health,Argentina,ARG,SP.POP.7579.MA.5Y,1.10742467417827,1.12518685070698,1.1399231532089398,1.1561358541016,1.1763712107879198,1.19997793603826,1.22321263044537,1.2447283808893799,1.26629100785621,1.2879522160833798,1.3089248693975901,1.3205705995811998,1.3307233586787601,1.34157577998191,1.35267025905765,1.3629651535168001,1.37237319817367,1.3765851136332,1.37925609400796,1.38236048855656,1.3862759131562001,1.38972715110747,1.38903271640622,1.3896524166331001,1.39684537137544,1.41287166483088,1.4365280390611899,1.46272545758569,1.4902199215310201,1.5171733400633503,1.5430301387699399,1.5658708737492701,1.58520251672071,1.60210495067333,1.61663356122309,1.6289466811907398,1.63408772612617,1.63724269455163,1.63963283675926,1.64069172222763,1.64038938926368,1.6322991333341201,1.6215039084366998,1.61365389567806,1.61441019353414,1.62606870692715,1.63758637518327,1.65381555132095,1.6767773810190298,
"Población de 75 a 79 años, mujeres (% de la población femenina)",Health,Argentina,ARG,SP.POP.7579.FE.5Y,1.34531427056281,1.37614245498063,1.41145809751932,1.4519519764692101,1.49684284228601,1.5448750606794097,1.57802840040182,1.6130079725868,1.65161267566836,1.69451671964086,1.74143907026562,1.7628456809066901,1.78821481465922,1.81987830245617,1.8587867040889499,1.9042050011187601,1.93345830825616,1.96567152068327,2.0000814870386003,2.0340973463993097,2.06595487015286,2.07367344542824,2.07935469572887,2.0897832817337503,2.1116001433689298,2.14722427251784,2.16806598398296,2.19781682786376,2.235151433851,2.2779564941183503,2.3243325765381004,2.34989737820281,2.37891301600019,2.40863156217559,2.4336762083425496,2.4507441877468903,2.43184327940616,2.40909112754592,2.3877992404759603,2.37320666585733,2.3673953421917404,2.3416992583067002,2.3228647873851003,2.3137718425293197,2.3182216825636,2.3377695442045296,2.34454235914138,2.36412450457074,2.3961528019320495,
"Población de 70 a 74 años, varones (% de la población masculina)",Health,Argentina,ARG,SP.POP.7074.MA.5Y,1.84640144459101,1.8800682569179499,1.91521670682542,1.94871698412595,1.97798037218038,2.00299207322485,2.02280190580425,2.0383897909349997,2.05069737130045,2.06226725191466,2.07566645199642,2.07553636823189,2.0800473367488603,2.08624820002299,2.09059276511048,2.09292914097704,2.08924478018715,2.08004373923137,2.07204687449419,2.07430992726804,2.09106956888014,2.10704915063191,2.1320119693362,2.16242750753919,2.19368855662418,2.22413460172015,2.2447351371345294,2.2650807750592596,2.28430092241732,2.30089306361614,2.3143300609537203,2.3132022555757596,2.30900410731392,2.3032306677816496,2.29690643415889,2.29106015574129,2.27134763889523,2.25211835339233,2.23794131317054,2.23436894905806,2.24445242819512,2.25204444500576,2.26779742124048,2.29240403655817,2.3277307194071297,2.37470788478809,2.4169937383046802,2.4684449682795804,2.52399340541067,
"Población de 70 a 74 años, mujeres (% de la población femenina)",Health,Argentina,ARG,SP.POP.7074.FE.5Y,2.13579298310023,2.1795303123104,2.2258341026671,2.2735606312691297,2.3217092786144597,2.3701303695683302,2.40269118392057,2.43509605825587,2.4696687781897997,2.51085753361239,2.5614223888607,2.58910025433036,2.6296133321948396,2.67493100055795,2.71472112827851,2.7447101582677402,2.74875593202931,2.74386600946701,2.73865485610049,2.74500729475209,2.7682974163238696,2.78365587759551,2.81275854002105,2.8515845080115496,2.8950332177662004,2.9400512201122795,2.96268808104411,2.9910636825834,3.0190797680441297,3.0386005977581902,3.04528793131097,3.02148948804191,2.98839814868343,2.9523197052860404,2.92178346868042,2.90132924015778,2.8667617448833598,2.84255402372423,2.82933147993536,2.8287874657225003,2.8421012525598903,2.8484328783996298,2.8680021192602903,2.8994376311230896,2.9423081619230698,2.9958798830005895,3.0398612554622995,3.0956184793036403,3.1576881421424705,
Población de 65 años de edad y más (% del total),Health,Argentina,ARG,SP.POP.65UP.TO.ZS,6.94548591216094,7.0916823268153895,7.22474894207338,7.34684659192725,7.45990287916623,7.565046569644769,7.69776720303589,7.8174520330854405,7.925639388601629,8.02471009830135,8.11749763268031,8.19779018060756,8.27809486712554,8.35739892017807,8.432505490701459,8.50299601747787,8.60993224396758,8.695750746005661,8.76965635960953,8.843614375876369,8.92239228409538,9.03202031500348,9.14174952398387,9.24719969269456,9.34025996585382,9.4181778715333,9.507355281425552,9.58281372445557,9.64460730181206,9.69279586942991,9.72863692874253,9.78162367220297,9.81521319512,9.8382876143133,9.86149527491083,9.891378461551279,9.94200847353102,9.99532434682284,10.053879525431,10.1196958075121,10.1950246568397,10.2970075386309,10.4010145228393,10.507341567441301,10.616400661849099,10.728815712424,10.8599775767747,10.989707113389699,11.1177888760774,
"Población de 65 años de edad y más, total",Health,Argentina,ARG,SP.POP.65UP.TO,1658621.0,1720411.0,1781130.0,1840861.0,1899463.0,1956758.0,2021794.0,2084242.0,2144761.0,2204471.0,2264500.0,2323132.0,2383640.0,2445546.0,2507582.0,2569289.0,2643160.0,2711719.0,2777258.0,2843057.0,2910364.0,2987702.0,3065167.0,3141284.0,3213299.0,3280179.0,3350998.0,3416985.0,3478179.0,3534693.0,3587025.0,3646164.0,3698544.0,3747194.0,3795884.0,3847047.0,3906203.0,3966574.0,4029611.0,4096735.0,4158393.0,4248699.0,4340684.0,4434407.0,4529965.0,4627549.0,4733904.0,4840396.0,4946805.0,
"Población de 65 años de edad y más, hombres (% del total)",Health,Argentina,ARG,SP.POP.65UP.MA.ZS,6.392524979945559,6.51610016298172,6.61988695528291,6.704525294938071,6.77018648797943,6.817732924806269,6.911923050310071,6.983413248728,7.0351499605251595,7.07171210175449,7.0973686519826,7.141595064951151,7.1804022916036,7.21326302592978,7.237903659079749,7.25466562978113,7.336750092408191,7.39496594235606,7.437052863293519,7.473027127987571,7.5070382733122,7.5916987107256295,7.66903096637426,7.737011024618179,7.79091955836179,7.8298956928261605,7.91357319904541,7.9827106531814405,8.03604035629315,8.07145231938629,8.0888921176492,8.14089676006968,8.1692443397457,8.182644268581281,8.19124254445567,8.20131801444276,8.253697009254731,8.302819510884909,8.35191760031797,8.403883327911549,8.46124965330739,8.56574051855159,8.66763993073094,8.76661630993585,8.86219314550192,8.954764723678661,9.08282289031307,9.203297453603788,9.316107912688949,
"Población de 65 años de edad y más, hombres",Health,Argentina,ARG,SP.POP.65UP.MA.IN,761833.0,787657.0,811769.0,834076.0,854380.0,872612.0,897032.0,918825.0,938410.0,956512.0,973778.0,994297.0,1014730.0,1034866.0,1054177.0,1072531.0,1100812.0,1125867.0,1148690.0,1170705.0,1192488.0,1222498.0,1251563.0,1279181.0,1304351.0,1326742.0,1356409.0,1383402.0,1407631.0,1428952.0,1447485.0,1472740.0,1494219.0,1513261.0,1531461.0,1549833.0,1576124.0,1601877.0,1627868.0,1654908.0,1679266.0,1720224.0,1761106.0,1801781.0,1842075.0,1881996.0,1929693.0,1976159.0,2021288.0,
"Población de 65 años de edad y más, mujeres (% del total)",Health,Argentina,ARG,SP.POP.65UP.FE.ZS,7.49634456362298,7.66304309872775,7.8230489570675,7.98000504439528,8.13760398624449,8.29705578863031,8.465403939881579,8.63015507308162,8.79134661267713,8.94917202790704,9.10483185132557,9.2179840920051,9.3361401092793,9.45780779490213,9.579135146763631,9.69890554641129,9.827056998580812,9.936887654385579,10.038956598536199,10.146897929955198,10.2659391533799,10.3987926893829,10.5387057400112,10.6791589206113,10.8087944269574,10.9230691807019,11.0161105453408,11.0961420731514,11.164434568740498,11.2232298555062,11.274915655617,11.3295183405709,11.368732342606899,11.401701544034099,11.439387513892601,11.4886060449723,11.5385636256493,11.5967802477292,11.6651877366834,11.744940166240498,11.8381102062199,11.938731598703198,12.045680775030998,12.159953093888099,12.2826517119929,12.4147422656233,12.549829932125302,12.689250800560698,12.8326577861866,
"Población de 65 años de edad y más, mujeres",Health,Argentina,ARG,SP.POP.65UP.FE.IN,896788.0,932723.0,969322.0,1006756.0,1045077.0,1084145.0,1124768.0,1165429.0,1206363.0,1247976.0,1290725.0,1328855.0,1368922.0,1410664.0,1453387.0,1496761.0,1542345.0,1585891.0,1628665.0,1672452.0,1717873.0,1765290.0,1813671.0,1862107.0,1908912.0,1953438.0,1994587.0,2033640.0,2070665.0,2105864.0,2139535.0,2173569.0,2204506.0,2234086.0,2264501.0,2297211.0,2330086.0,2364715.0,2401770.0,2441844.0,2479126.0,2528490.0,2579594.0,2632652.0,2687902.0,2745553.0,2804240.0,2864284.0,2925564.0,
"Población de 65 a 69 años, varones (% de la población masculina)",Health,Argentina,ARG,SP.POP.6569.MA.5Y,2.75672201356654,2.77925975145805,2.79711098340553,2.81183390401007,2.824352734339,2.83519564421143,2.83690801336843,2.8375994736893304,2.8384923258532204,2.8403306547665297,2.84396777089194,2.8223858472594703,2.8056590681334703,2.7973170993686303,2.80112708332003,2.81836797130306,2.8358616008630197,2.85927359456717,2.88718396944094,2.9175640601720696,2.9484228860140598,2.95937009352678,2.97240721674942,2.9861241613955296,2.9974783685450097,3.0050869399562203,2.9938417009985603,2.98229461110683,2.97062051582867,2.9583290075146698,2.94535400795486,2.91477867334239,2.8828832178125094,2.85649398208943,2.8440889520457,2.8497676792505198,2.85140701894472,2.8672065226816805,2.8966060092815398,2.93889219589784,2.99316273669639,3.03924763588438,3.0955818245247997,3.15674121292566,3.21558988446228,3.26815997789334,3.29535138337757,3.3189710772756498,3.3405183223692405,
"Población de 65 a 69 años, mujeres (% de la población femenina)",Health,Argentina,ARG,SP.POP.6569.FE.5Y,2.9865157614258098,3.02339729725622,3.05896627529712,3.09610460763181,3.13790922124274,3.18469431619784,3.22181456971486,3.26594441456474,3.31240028905062,3.35420414085006,3.38739459140998,3.37865228772461,3.3685403391974105,3.3622167999142905,3.36615296276983,3.3828665613418902,3.3958968280232997,3.4157548089288996,3.44178567811671,3.47306887463031,3.50724868924802,3.52613729818243,3.55140945022719,3.5756265817093396,3.58840206492031,3.5847871793151302,3.54974466879681,3.50487738071724,3.45554445101994,3.40997173226231,3.37310605551592,3.33277942860383,3.30001247488713,3.27735776095533,3.2685162279852498,3.2753522919764304,3.28076300268893,3.30236660697733,3.3378794038236497,3.3845818043573903,3.4403533838167406,3.4900704039776005,3.5493456093116005,3.61307243625641,3.6748898653433697,3.73089321662611,3.7672746903312,3.8007549914195002,3.8312848113487203,
"Población de 50 a 64 años, varones (% de la población masculina)",Health,Argentina,ARG,SP.POP.6064.MA.5Y,3.61822386461658,3.61555342430781,3.61237980813338,3.60848239695967,3.6025382771326298,3.59430062241624,3.5744848335318498,3.5508185298323798,3.53139923248411,3.52782700435979,3.5459730086905004,3.55114246472897,3.57792399032603,3.61659198404429,3.6545001731243802,3.6852297991811,3.70163266236481,3.7094930000940605,3.71092551228513,3.7089853399839403,3.70466151793023,3.67721373209823,3.65086936023709,3.62476971435356,3.59716995743444,3.5685359461510004,3.5251922590552,3.48373783278894,3.4492784649879598,3.4293923025921296,3.42826168046729,3.42751907672013,3.440650390858,3.4678532428477102,3.50989373791774,3.56646548341528,3.61617547068555,3.6806032228297996,3.75189017220249,3.8192110960583197,3.87654481429513,3.90539639206286,3.92698178017402,3.94343130802728,3.95807721702637,3.97285740489729,3.9668391352679997,3.9611945974661498,3.9588153907467096,
"Población de 50 a 64 años, mujeres (% de la población femenina)",Health,Argentina,ARG,SP.POP.6064.FE.5Y,3.79217460764872,3.8342122159549503,3.88188101762055,3.92800972607602,3.96286909685636,3.9817173878820897,3.98332370336134,3.97150534994838,3.95545483933875,3.94997373998541,3.96334323344994,3.96532411166118,3.98733186147189,4.02058605711785,4.05411159087039,4.08195374017311,4.10347780888063,4.1203949839705,4.12860060064947,4.12313815763569,4.1011813575168405,4.05353161270325,3.9949637464352796,3.9312186984424704,3.87061010501831,3.81900735869735,3.76546213094809,3.7228071975058197,3.6920250503370498,3.67495512549937,3.67270442864595,3.6796596592506003,3.69975550974612,3.7325406682885296,3.7775876911133395,3.8336562633732796,3.88761952866955,3.95368398834513,4.0252782889678596,4.093344281868871,4.15251226365671,4.192648548121,4.2257932571231,4.252926758260839,4.27637641225569,4.2975938078442,4.30517431396691,4.31082851608329,4.31747285694255,
"Población de 55 a 59 años, varones (% de la población masculina)",Health,Argentina,ARG,SP.POP.5559.MA.5Y,4.342591939960871,4.31385740022282,4.28222247828577,4.25540209700693,4.24357362009252,4.2512582083563,4.26576806139726,4.294864701189789,4.33297345796052,4.37321314900535,4.41143715268535,4.41193603099647,4.41830412785564,4.42481207016716,4.4236145912785,4.41102712476589,4.38222744983665,4.34131181962874,4.29337347447477,4.24442764912478,4.1972477944980895,4.13182837156275,4.07046035521972,4.01859377977897,3.98331399965082,3.96908909097004,3.9610776600272404,3.97277480675394,4.00219222189396,4.04717004472153,4.10533830500329,4.16075476837851,4.22780081730769,4.2999003165699206,4.36792885616373,4.42613030970191,4.45518469440892,4.4781808525079505,4.4961176595352,4.510373710744701,4.52201246198819,4.51215896952792,4.49955245856577,4.4881774581316,4.483965622647769,4.490019843585849,4.488229735929651,4.49981771539334,4.519058696939441,
"Población de 55 a 59 años, mujeres (% de la población femenina)",Health,Argentina,ARG,SP.POP.5559.FE.5Y,4.5977498628271,4.59446725006891,4.574648618455731,4.54868277396084,4.53120576233842,4.52962483114421,4.54159113028024,4.564634172801259,4.59501139907671,4.6281949086836995,4.66105879518045,4.667868025684981,4.68346976650545,4.696078627249349,4.689481390712519,4.6559718024578,4.6025449570121,4.523355327361809,4.43121831320721,4.34359152979994,4.26971536206993,4.20084622252718,4.14563530695452,4.10471351676727,4.07843843374538,4.067715672459681,4.06660388484737,4.08274250769065,4.11380270293119,4.15708420204397,4.21000743515346,4.2700321000648,4.33790864473579,4.40892542283042,4.47657462506028,4.5364123103535094,4.578511332630151,4.61529015502522,4.64656487548575,4.67242798718113,4.69341810734867,4.700839085129731,4.70291618579446,4.7038511185520395,4.71011493771391,4.72500874525372,4.7400154060959006,4.76686369110528,4.7985046026355995,
"Población de 50 a 54 años, varones (% de la población masculina)",Health,Argentina,ARG,SP.POP.5054.MA.5Y,4.93604395530629,4.94975164750019,4.98205067921671,5.02437483787821,5.06455718861425,5.094923476180299,5.111019092408269,5.11911761486901,5.11886420423548,5.11168581143274,5.0990767818821,5.0456817819752,4.99692964970551,4.948081828650481,4.892852726594,4.82983075574115,4.76006462774597,4.6807059755755995,4.604117704185691,4.546673186201231,4.5160341563921,4.49198908358514,4.49210408376329,4.5135956460158395,4.55196378388429,4.60368774229004,4.659187405576981,4.7309927340934905,4.80939230067693,4.88133097918422,4.93870679767362,4.97140620152879,4.99063845588703,5.00024197632201,5.005867197081179,5.01040224391072,4.99589023362828,4.98138486217583,4.96939887329242,4.96326410145915,4.96479402149411,4.96022987246092,4.9668441550341,4.9794864937096905,4.99053306503851,4.9959002627548,4.983537602498281,4.96975672182949,4.96214509159786,
"Población de 50 a 54 años, mujeres (% de la población femenina)",Health,Argentina,ARG,SP.POP.5054.FE.5Y,5.132239360615441,5.14028231870555,5.16091605315679,5.18885489849304,5.21587433786586,5.23605831437855,5.25612827860281,5.27290538633719,5.279845073998531,5.268438732417191,5.234475035171469,5.154393455668661,5.06263140564587,4.9639706455194,4.866064908283611,4.77518306286432,4.69816848575223,4.6240969796615,4.55969908722805,4.51279022098545,4.486427550606661,4.4744456454271395,4.48278398741913,4.5088293561582695,4.548175528418129,4.59745241450267,4.6532020633277495,4.72063231893563,4.79243085233949,4.85910366116235,4.914737091782589,4.96152516590037,4.99665900966105,5.02259812932533,5.04325470713287,5.06084376035699,5.06643095192113,5.069325717735951,5.0725744212624,5.0802997353997,5.09457541553555,5.10990740750782,5.13466973180305,5.16224083860382,5.1829025977666605,5.191629042229231,5.18483728095859,5.16943340825929,5.15463686208002,
"Población de 45 a 49 años, varones (% de la población masculina)",Health,Argentina,ARG,SP.POP.4549.MA.5Y,5.75671530078305,5.775001180937,5.78556015246708,5.7858398376977505,5.77274129476984,5.74449776047663,5.701262394207821,5.64596791061474,5.583573489732309,5.5187717776796905,5.451803128043849,5.35129240779284,5.2599579760398,5.180372003032611,5.11694975918787,5.07338431767225,5.052331758784041,5.04351591117006,5.05028001683338,5.07702796037723,5.123647672923769,5.17193316139531,5.23871085391143,5.3119373655703095,5.3754287361816395,5.421100142535349,5.450872024590019,5.469187554652411,5.47716935056854,5.47809060868251,5.474099210800951,5.45962010401403,5.4379729772137795,5.41464062190348,5.39745225812073,5.39041289618949,5.38281468305155,5.39016685128296,5.40486253388688,5.415479097237671,5.41645050988376,5.40271188483544,5.3829671770809995,5.36611114647307,5.36618208426251,5.3913188480715,5.43015549808331,5.48848703122872,5.56788187395399,
"Población de 45 a 49 años, mujeres (% de la población femenina)",Health,Argentina,ARG,SP.POP.4549.FE.5Y,5.860509617818401,5.87828081604015,5.891881993360929,5.8928746093645294,5.869396485000969,5.81553474069008,5.74351248844422,5.64370994425491,5.527910903848691,5.41431017336773,5.314594874926151,5.20795932490079,5.1226138971692095,5.0561911503447,5.00506708750032,4.96803872042909,4.955488037437941,4.95206813940294,4.96068065469966,4.98514263429039,5.0253276095595005,5.07530287178074,5.1393877539873305,5.2084174464719295,5.27014455234863,5.31834194457492,5.3577329308684005,5.38842261830063,5.41044534699349,5.42530580746388,5.434301969043009,5.44129040759326,5.4390868898322,5.43396732144992,5.43471446680025,5.44579423861068,5.460614343935549,5.4888021431275,5.52112004297397,5.54373023506196,5.549711863599559,5.5416074489663,5.52090921344304,5.498565459055411,5.49141316892851,5.509297044597759,5.54401991493468,5.59790760383708,5.671181963403731,
