"Gasto corriente en educación, total (% del gasto total en instituciones públicas)",Education,Argentina,ARG,SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.34345,,,98.5354,99.06062,99.18782,99.15782,,97.51345,96.79375999999999,96.14725,96.04966999999999,95.7805,,95.07554,94.14614,93.02701,89.22708,89.19338,89.09376,,
"Gasto corriente en educación, nivel terciario (% del gasto total en instituciones de educación de nivel terciario)",Education,Argentina,ARG,SE.XPD.CTER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.86877,,,99.18085,99.06662,99.0628,99.84138,,98.86171,99.08409,98.83676,98.64086,98.56399,,94.73586,97.10961999999999,97.25044,95.50084,95.70141,95.44546,,
"Gasto corriente en educación, nivel secundario (% del gasto total en instituciones de educación de nivel secundario)",Education,Argentina,ARG,SE.XPD.CSEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.54905,,,98.47993000000001,98.97834,99.31154000000001,99.05556,99.25755,97.3783,96.2903,96.03195,95.38204,95.22258000000001,90.20495,94.34095,90.89157,88.79573,86.41627,86.32913,86.17238,,
"Gasto corriente en educación, nivel primario (% del gasto total en instituciones de educación de nivel primario)",Education,Argentina,ARG,SE.XPD.CPRM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.35288,,,98.32687,99.19537,99.14469,98.9684,98.87881,97.05691,96.16778000000001,94.93315,95.42943000000001,94.91859000000001,94.74662,95.91955,96.13517,95.18103,88.72745,88.68205999999999,88.36084,,
"Educacin terciaria, profesores (% de mujeres)",Education,Argentina,ARG,SE.TER.TCHR.FE.ZS,30.649109999999997,34.5371,35.30063,34.92198,37.4452,39.0784,40.00564,38.28471,40.06419,40.250440000000005,43.31165,43.98052,43.62563,45.86996,46.26343,46.24394,47.29728,50.47446,,,,,,,,,,,52.76797,53.97854,54.40424,49.10257,50.1263,,50.36258,,53.153290000000005,,,48.564479999999996,,,,,,,,,,
"Inscripción escolar, nivel terciario, varones (% bruto)",Education,Argentina,ARG,SE.TER.ENRR.MA,15.02166,16.709,17.67386,21.29658,24.89581,28.332590000000003,28.39589,25.33229,21.51326,22.55651,21.69407,21.71347,22.45723,23.11603,26.94925,33.88868,35.39048,36.87578,,,,,,,,,,,,37.54072,42.87786,48.155120000000004,51.01697,52.466519999999996,54.607490000000006,52.59029,53.6077,53.17609,54.44815,56.4313,58.88202,60.005109999999995,60.603609999999996,60.341280000000005,62.19477,64.05334,65.87956,67.77473,,
"Inscripción escolar, nivel terciario, mujeres (% bruto)",Education,Argentina,ARG,SE.TER.ENRR.FE,11.42923,13.874629999999998,15.2736,17.92035,20.591279999999998,25.62282,25.75785,22.83757,21.24899,21.90796,21.774829999999998,24.47717,25.189510000000002,26.54506,30.38547,37.084179999999996,39.42933,41.52198,,,,,,,,,,,,60.06247,65.00862,69.8558,74.50171999999999,77.94868000000001,76.45075,75.46853,80.48403,79.81721,81.85146,84.18764,87.82828,92.92044,94.67600999999999,96.55508,100.30122,104.51590999999999,109.16721000000001,112.79843999999999,,
"Inscripción escolar, nivel terciario (% bruto)",Education,Argentina,ARG,SE.TER.ENRR,13.24435,15.306029999999998,16.48376,19.61808,22.74869,26.97598,27.071820000000002,24.07762,21.38019,22.22991,21.73469,23.102629999999998,23.83,24.838929999999998,28.676470000000002,35.49595,37.42499,39.22065,,,,38.11911,,,37.001329999999996,,,,46.9607,48.831720000000004,53.96481,59.01155,62.74873,65.17626,65.48536999999999,63.96666999999999,66.96473,66.41163,68.05695,70.20645999999999,73.2314,76.2974,77.44629,78.2239,80.99580999999999,84.00200000000001,87.21345,89.95852,,
"Relación alumno-maestro, nivel terciario",Education,Argentina,ARG,SE.TER.ENRL.TC.ZS,12.21845,11.93067,11.78657,10.87732,11.85968,13.20096,15.417620000000001,12.62235,11.27321,11.23661,10.622539999999999,11.075339999999999,10.35542,10.35187,10.548580000000001,11.96827,12.90108,12.73912,,,,,,,,,,,13.14669,15.761370000000001,15.675279999999999,14.77395,15.948870000000001,,14.94705,,15.475010000000001,,,16.776770000000003,,,,,,,,,,
Adolescentes que no asisten a la escuela (% de adolescentes en edad de asistir al ciclo inferior de la escuela secundaria),Education,Argentina,ARG,SE.SEC.UNER.LO.ZS,,,,,35.03887,32.94034,,,,,,,,,,,,,,,,,,,,,,,3.5704300000000004,2.62184,0.85134,1.50524,2.6107400000000003,2.83543,1.76869,2.01693,3.1017099999999997,2.7368,2.61453,2.42865,1.66972,1.9848299999999999,1.1111799999999998,0.77256,0.5112800000000001,0.38344,0.12941,0.007790000000000001,,
"Adolescentes que no asisten a la escuela, varones (% de varones en edad de asistir al ciclo inferior de la escuela secundaria)",Education,Argentina,ARG,SE.SEC.UNER.LO.MA.ZS,,,,,35.98908,33.72943,,,,,,,,,,,,,,,,,,,,,,,3.57211,3.88188,1.67982,2.53342,3.4422,3.99283,,,5.30944,5.06928,,,,,,,,,0.13827,,,
"Adolescentes que no asisten a la escuela, mujeres (% de mujeres en edad de asistir al ciclo inferior de la escuela secundaria)",Education,Argentina,ARG,SE.SEC.UNER.LO.FE.ZS,,,,,34.08428,32.151070000000004,,,,,,,,,,,,,,,,,,,,,,,3.5687300000000004,1.33764,0.006490000000000001,0.45542,1.7603799999999998,1.6495900000000001,,,0.82886,0.33203,,,,,,,,,0.12025,,,
"Educación de nivel secundario, maestros (% de mujeres)",Education,Argentina,ARG,SE.SEC.TCHR.FE.ZS,61.85351,61.74666,61.78318,61.910790000000006,62.363,62.53344,62.17001,63.58785,63.797019999999996,63.61505,,,,65.34402,65.48857,65.69865,66.52422,66.48683,66.89564,,,,,,65.60884,,,,69.01915,,69.01931,66.04064,66.03232,66.99046,67.85429,67.55423,69.10342,68.64826,68.3211,,,,,,,,,,,
"Educación de nivel secundario, maestras",Education,Argentina,ARG,SE.SEC.TCHR.FE,83047.0,84751.0,87236.0,91927.0,96962.0,101216.0,105505.0,110461.0,110395.0,113668.0,,,,126474.0,140120.0,151168.0,158468.0,176226.0,186101.0,,,,,,156668.0,,,,177930.0,,214873.0,147513.0,151319.0,161857.0,172394.0,173536.0,188586.0,196172.0,221331.0,,,,,,,,,,,
"Educación de nivel secundario, maestros",Education,Argentina,ARG,SE.SEC.TCHR,134264.0,137256.0,141197.0,148483.0,155480.0,161859.0,169704.0,173714.0,173041.0,178681.0,,,,193551.0,213961.0,230093.0,238211.0,265054.0,278196.0,,,,,,238791.0,,,,257798.0,,311323.0,223367.0,229159.0,241612.0,254065.0,256884.0,272904.0,285764.0,323957.0,,,,,,,,,,,
Transición a la escuela secundaria (%),Education,Argentina,ARG,SE.SEC.PROG.ZS,29.73252,,,28.747090000000004,29.05048,,,,,,,,,,,,,,,,,,,,,,,,97.21217,98.20092,97.69371,97.39565999999999,96.5178,96.70928,95.86633,95.38558,94.96292,95.16004000000001,95.31151,95.87691,96.17801,96.62406999999999,96.84399,97.31649,97.40726,99.48824,99.85158,,,
"Transición a la escuela secundaria, varones (%)",Education,Argentina,ARG,SE.SEC.PROG.MA.ZS,25.22491,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.41275,96.46113000000001,95.43516,95.26872,94.11092,93.48618,91.83626,90.90037,90.08646999999999,90.47355999999999,90.79982,91.91828000000001,92.51746,93.38344000000001,93.82696,94.75433000000001,94.93167,98.99978,100.0,,,
"Transición a la escuela secundaria, mujeres (%)",Education,Argentina,ARG,SE.SEC.PROG.FE.ZS,33.97587,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00418,99.96619,100.0,99.56317,98.97367,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.69745999999999,,,
"Inscripción escolar, nivel secundario, sector privado (% del total del nivel secundario)",Education,Argentina,ARG,SE.SEC.PRIV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.01005,24.81191,25.09398,25.05358,24.904420000000002,24.94298,25.4447,25.89933,26.1405,26.22894,26.33421,26.02571,25.36574,25.456970000000002,26.10511,26.231070000000003,26.15356,26.51714,26.54934,26.8304,,
"Inscripción escolar, nivel secundario, varones (% neto)",Education,Argentina,ARG,SE.SEC.NENR.MA,,,,,38.48482,39.853120000000004,,,,,,,,,,,,,,,,,,,,,,,72.26102,74.09156,76.6439,77.00816999999999,76.86968,76.25386,75.70999,74.68905,74.10481,73.64578,74.25695999999999,76.37201,78.50932,79.71058000000001,82.54345,84.18274,85.02421,86.0714,87.66393000000001,88.61459,,
"Inscripción escolar, nivel secundario, mujeres (% neto)",Education,Argentina,ARG,SE.SEC.NENR.FE,,,,,42.5199,44.09006,,,,,,,,,,,,,,,,,,,,,,,76.5898,78.473,80.36121999999999,80.92482,80.78871,80.82155,81.42915,81.26323000000001,81.61114,81.83627,83.17860999999999,84.88917,85.80615999999999,87.46214,89.35661,90.11215,90.33155,90.89313,92.18343,93.0542,,
"Inscripción escolar, nivel secundario (% neto)",Education,Argentina,ARG,SE.SEC.NENR,,,,,40.498670000000004,41.97323,,,,,,,,,,,,,,,,,,,,,,,74.40915,76.26566,78.48781,78.94955,78.81052,78.51365,78.53653,77.93493000000001,77.80917,77.68491,78.65304,80.56529,82.09918,83.52317,85.89363,87.09754000000001,87.6325,88.44048000000001,89.88468,90.79605,,
"Inscripción escolar, nivel secundario, varones (% bruto)",Education,Argentina,ARG,SE.SEC.ENRR.MA,41.97435,43.3274,45.570029999999996,47.74415,50.42842,51.67322,52.8999,52.37835,52.01879,51.96324,52.57218,53.587680000000006,56.37478,58.03904,62.559830000000005,66.88609,67.33873,67.80544,68.11915,,,,,,,,75.24929,72.38459,79.42217,89.90618,93.62153,94.40511,93.48536999999999,92.18127,91.04692,88.82039,87.36027,87.02944000000001,87.90687,91.4523,94.99504,96.61754,99.12241999999999,101.23299999999999,102.59281,103.84397,106.08818000000001,106.51183,,
"Inscripción escolar, nivel secundario, mujeres (% bruto)",Education,Argentina,ARG,SE.SEC.ENRR.FE,47.74958,48.38709,49.56138,52.101079999999996,54.84593,56.71143000000001,58.36965,58.717890000000004,58.89726999999999,58.603359999999995,59.81151,61.3053,61.98775,61.53592,68.00782,73.53793,72.83252,71.81034,72.50761999999999,,,,,,,,82.54391,78.34238,83.12272,95.34541,98.28871,99.32843000000001,98.35929,97.8013,98.04831999999999,96.80099,96.38415,96.93862,98.72424000000001,101.94808,104.15448,106.61547,107.97713999999999,108.98023,109.59811,110.15841,110.91986999999999,111.03346,,
"Inscripción escolar, nivel secundario (% bruto)",Education,Argentina,ARG,SE.SEC.ENRR,44.81985,45.82767,47.549,49.911770000000004,52.63313,54.194280000000006,55.63601,55.5457,55.44948,55.26866999999999,56.16939,57.426669999999994,59.169880000000006,59.78238,65.27954,70.21240999999999,70.09199,69.81563,70.32321999999999,,71.48958,72.31279,,,69.64543,,78.87085,75.34276,81.25854,92.60516,95.93661,96.84546999999999,95.8991,94.96169,94.50717,92.76066999999999,91.81353,91.91613000000001,93.23705,96.61971,99.50126,101.535,103.47648000000001,105.04141000000001,106.03556,106.94646999999999,108.46233000000001,108.7336,,
"Educación de nivel secundario, alumnos en programas vocacionales (% de mujeres)",Education,Argentina,ARG,SE.SEC.ENRL.VO.FE.ZS,46.52643,46.445409999999995,46.82247,47.31212,47.19174,47.55167,47.59813,47.62928,47.79201,47.30468,46.53441,46.518570000000004,44.708420000000004,43.4129,45.348490000000005,46.16383,44.06731,43.50934,43.399440000000006,,,,,,,,,,43.039640000000006,,,,,,,,,,,,,,,,,,,,,
"Educación de nivel secundario, alumnos en programas vocacionales",Education,Argentina,ARG,SE.SEC.ENRL.VO,571544.0,602869.0,648413.0,703063.0,757425.0,788864.0,837659.0,846200.0,850956.0,855222.0,816600.0,838304.0,831481.0,851809.0,979133.0,1084531.0,1087214.0,1127096.0,1162863.0,,,,,,,,,,518357.0,,,,,,,,,,,,,,,,,,,,,
"Proporción alumnos-maestro, nivel secundario",Education,Argentina,ARG,SE.SEC.ENRL.TC.ZS,7.27655,7.36992,7.518689999999999,7.58144,7.70343,7.679880000000001,7.56055,7.4151,7.472639999999999,7.25784,,,,7.57642,7.644639999999999,7.8231399999999995,7.76125,7.1597100000000005,7.096139999999999,,,,,,9.66461,,,,12.418510000000001,,12.30048,17.48206,17.04147,16.149910000000002,15.42813,15.1209,14.19154,13.637139999999999,12.23531,,,,,,,,,,,
"Educación de nivel secundario, alumnos en programas de educación general (% de mujeres)",Education,Argentina,ARG,SE.SEC.ENRL.GC.FE.ZS,60.90026999999999,60.627309999999994,59.30209,59.62044,60.28971,60.71943,61.66274,62.74556,62.95641,63.39271,63.121469999999995,63.55379,62.60866,62.27004,61.93937,61.788380000000004,63.50701,63.500969999999995,63.80304,,,,,,,,,,52.254979999999996,51.08887,50.81943,50.838190000000004,50.793820000000004,50.95283,51.27406,51.523759999999996,51.80645,52.009479999999996,52.17416,51.948370000000004,51.498290000000004,51.6458,51.310959999999994,51.00165,50.7961,50.60901,50.25036,50.17572,,
"Educación de nivel secundario, alumnos en programas de educación general",Education,Argentina,ARG,SE.SEC.ENRL.GC,405435.0,408697.0,413203.0,422652.0,440304.0,454194.0,445397.0,441907.0,442117.0,441617.0,510080.0,528140.0,594167.0,614615.0,656521.0,715518.0,761601.0,770615.0,811256.0,,,,,,,,,,2683111.0,3665865.0,3829421.0,3904915.0,3905207.0,3902011.0,3919748.0,3884317.0,3872929.0,3897005.0,3963715.0,4106048.0,4213136.0,4279426.0,4346391.0,4406046.0,4450741.0,4501734.0,4583002.0,4612663.0,,
"Educación de nivel secundario, alumnos (% de mujeres)",Education,Argentina,ARG,SE.SEC.ENRL.FE.ZS,52.4914,52.17524,51.6798,51.9333,52.00676,52.36296,52.48048000000001,52.815180000000005,52.9769,52.783190000000005,52.91178000000001,53.1028,52.1687,51.3164,52.00776,52.37457,52.0753,51.62746,51.784209999999995,,,,,,,,51.9591,51.62891,50.7629,51.08887,50.81943,50.838190000000004,50.793820000000004,50.95283,51.27406,51.523759999999996,51.80645,52.009479999999996,52.17416,51.948370000000004,51.498290000000004,51.6458,51.310959999999994,51.00165,50.7961,50.60901,50.25036,50.17572,,
"Educación de nivel secundario, alumnos",Education,Argentina,ARG,SE.SEC.ENRL,976979.0,1011566.0,1061616.0,1125715.0,1197729.0,1243058.0,1283056.0,1288107.0,1293073.0,1296839.0,1326680.0,1366444.0,1425648.0,1466424.0,1635654.0,1800049.0,1848815.0,1897711.0,1974119.0,,2160410.0,2263263.0,,,2307821.0,,2594329.0,2463608.0,3201468.0,3665865.0,3829421.0,3904915.0,3905207.0,3902011.0,3919748.0,3884317.0,3872929.0,3897005.0,3963715.0,4106048.0,4213136.0,4279426.0,4346391.0,4406046.0,4450741.0,4501734.0,4583002.0,4612663.0,,
"Educación de nivel secundario, duración (años)",Education,Argentina,ARG,SE.SEC.DURS,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",Education,Argentina,ARG,SE.SEC.CMPT.LO.ZS,16.83986,16.04871,,,17.35644,18.04843,,,,,,,,,,,,,,,,,,,,,,,,80.33261,85.19104,85.56631999999999,85.19426999999999,80.87043,79.16549,80.16696,76.5989,74.76325,76.43555,77.73371,81.54738,85.26944,86.21025,88.45621,88.91632,90.11586,89.20531,89.81704,,
"Tasa de finalización del ciclo inferior de la educación secundaria, varones (% del grupo etario pertinente)",Education,Argentina,ARG,SE.SEC.CMPT.LO.MA.ZS,12.32288,12.1894,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.92171,83.01126,83.42716,83.09804,78.57634,76.34778,76.98340999999999,73.5894,71.70626999999999,73.51436,75.02335,79.35365,83.20079,84.13332,86.63574,87.27703000000001,88.48775,85.32629,86.18338,,
"Tasa de finalización del ciclo inferior de la educación secundaria, mujeres (% del grupo etario pertinente)",Education,Argentina,ARG,SE.SEC.CMPT.LO.FE.ZS,21.49083,19.99918,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.78451,87.40907,87.74586,87.33372,83.21642,82.05272,83.43516,79.6919,77.91037,79.44771,80.53164,83.81447,87.40838000000001,88.35896,90.34052,90.61367,91.80214000000001,93.22198,93.57975,,
Edad de ingreso a la escuela secundaria (años),Education,Argentina,ARG,SE.SEC.AGES,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
Niños que no asisten a la escuela (% de niños y niñas en edad de asistir a la escuela primaria),Education,Argentina,ARG,SE.PRM.UNER.ZS,4.87265,,,,3.3774699999999998,3.67225,,,,,,,,,,,,4.54245,,,,3.8241,,,,,,0.0,0.2657,0.16547,0.43163999999999997,0.36526,0.32845,0.33771,0.63966,0.44143000000000004,0.26663000000000003,0.12832000000000002,0.18277000000000002,0.20719,0.60373,0.5659,0.57176,0.40809,0.09804,0.0563,0.45238999999999996,0.43268999999999996,,
"Niños que no asisten a la escuela, varones (% de niños en edad de asistir a la escuela primaria)",Education,Argentina,ARG,SE.PRM.UNER.MA.ZS,5.83665,,,,3.08819,3.44181,,,,,,,,,,,,,,,,3.65885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Niños que no asisten a la escuela, nivel primario, varones",Education,Argentina,ARG,SE.PRM.UNER.MA,94757.0,,,,51880.0,58367.0,,,,,,,,,,,,,,,,85545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Niños que no asisten a la escuela, mujeres (% de niñas en edad de asistir a la escuela primaria)",Education,Argentina,ARG,SE.PRM.UNER.FE.ZS,3.87963,,,,3.67131,3.90624,,,,,,,,,,,,,,,,3.99286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Niños que no asisten a la escuela, nivel primario, mujeres",Education,Argentina,ARG,SE.PRM.UNER.FE,61145.0,,,,60719.0,65236.0,,,,,,,,,,,,,,,,91413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
